8419;41;16;2;sea;true;ocean;0
8420;3;55;16;sea;false;ocean;0
8421;10;16;40;sea;true;ocean;0
8422;7;26;24;sea;false;ocean;0
8423;30;2;17;sea;false;ocean;0
8424;39;23;6;sea;true;ocean;0
8425;27;27;36;sea;true;ocean;0
8426;44;33;16;sea;false;ocean;0
8427;49;16;10;sea;false;ocean;0
8428;9;70;7;sea;false;ocean;0
8429;36;1;26;sea;false;ocean;0
8430;25;13;59;sea;true;ocean;0
8431;22;39;36;sea;false;ocean;0
8432;31;2;19;sea;false;ocean;0
8433;30;50;0;sea;false;ocean;0
8434;27;13;59;sea;false;ocean;0
8435;5;50;44;sea;false;ocean;0
8436;21;0;43;sea;true;ocean;0
8437;64;1;0;sea;false;ocean;0
8438;37;0;3;sea;true;ocean;0
8439;3;15;27;sea;false;ocean;0
8440;37;35;26;sea;false;ocean;0
8441;38;0;3;sea;false;ocean;0
8442;11;14;14;sea;false;ocean;0
8443;22;62;2;sea;true;ocean;0
8444;22;50;17;sea;false;ocean;0
8445;48;12;39;sea;true;ocean;0
8446;7;9;29;sea;true;ocean;0
8447;32;23;4;sea;false;ocean;0
8448;61;9;12;sea;true;ocean;0
8449;27;27;20;sea;false;ocean;0
8450;10;22;27;sea;false;ocean;0
8451;43;3;37;sea;false;ocean;0
8452;61;20;7;sea;true;ocean;0
8453;43;29;25;sea;false;ocean;0
8454;20;0;55;sea;false;ocean;0
8455;11;10;65;sea;false;ocean;0
8456;27;10;4;sea;false;ocean;0
8457;57;4;29;sea;false;ocean;0
8458;14;36;29;sea;true;ocean;0
8459;12;6;75;sea;false;ocean;0
8460;27;21;14;sea;false;ocean;0
8461;17;31;43;sea;false;ocean;0
8462;42;0;8;sea;false;ocean;0
8463;61;17;8;sea;true;ocean;0
8464;34;24;40;sea;false;ocean;0
8465;8;45;19;sea;false;ocean;0
8466;3;1;5;sea;true;ocean;0
8467;38;12;0;sea;false;ocean;0
8468;40;14;30;sea;false;ocean;0
8469;15;20;61;sea;true;ocean;0
8470;13;10;4;sea;true;ocean;0
8471;10;23;42;sea;false;ocean;0
8472;36;4;50;sea;true;ocean;0
8473;2;65;13;sea;true;ocean;0
8474;11;79;5;sea;true;ocean;0
8475;28;3;54;sea;false;ocean;0
8476;62;30;2;sea;true;ocean;0
8477;15;22;27;sea;false;ocean;0
8478;0;9;22;sea;false;ocean;0
8479;2;67;15;sea;false;ocean;0
8480;20;29;7;sea;true;ocean;0
8481;7;32;12;sea;false;ocean;0
8482;52;5;11;sea;false;ocean;0
8483;8;52;33;sea;false;ocean;0
8484;71;27;1;sea;true;ocean;0
8485;61;2;1;sea;false;ocean;0
8486;11;5;69;sea;false;ocean;0
8487;37;34;0;sea;true;ocean;0
8488;17;31;26;sea;true;ocean;0
8489;1;44;46;sea;false;ocean;0
8490;58;18;11;sea;false;ocean;0
8491;58;28;6;sea;false;ocean;0
8492;43;6;26;sea;true;ocean;0
8493;32;12;38;sea;false;ocean;0
8494;6;22;62;sea;false;ocean;0
8495;7;48;6;sea;false;ocean;0
8496;6;40;40;sea;false;ocean;0
8497;47;17;20;sea;false;ocean;0
8498;1;79;9;sea;true;ocean;0
8499;3;1;80;sea;false;ocean;0
8500;3;47;32;sea;false;ocean;0
8501;6;3;1;sea;false;ocean;0
8502;1;30;19;sea;false;ocean;0
8503;2;51;16;sea;true;ocean;0
8504;17;1;11;sea;true;ocean;0
8505;70;10;6;sea;false;ocean;0
8506;2;32;58;sea;true;ocean;0
8507;15;3;22;sea;false;ocean;0
8508;44;26;15;sea;true;ocean;0
8509;9;2;18;sea;false;ocean;0
8510;16;41;39;sea;false;ocean;0
8511;64;0;3;sea;true;ocean;0
8512;16;53;12;sea;false;ocean;0
8513;2;30;22;sea;false;ocean;0
8514;8;48;31;sea;false;ocean;0
8515;3;49;13;sea;false;ocean;0
8516;42;25;6;sea;false;ocean;0
8517;29;18;24;sea;true;ocean;0
8518;15;14;55;sea;true;ocean;0
8519;6;6;74;sea;true;ocean;0
8520;26;9;41;sea;false;ocean;0
8521;7;22;60;sea;false;ocean;0
8522;8;33;37;sea;true;ocean;0
8523;21;38;11;sea;false;ocean;0
8524;20;25;31;sea;false;ocean;0
8525;14;53;12;sea;true;ocean;0
8526;5;8;52;sea;false;ocean;0
8527;40;3;21;sea;false;ocean;0
8528;38;14;41;sea;false;ocean;0
8529;50;11;8;sea;false;ocean;0
8530;8;71;5;sea;true;ocean;0
8531;3;29;53;sea;false;ocean;0
8532;38;23;0;sea;false;ocean;0
8533;26;55;2;sea;false;ocean;0
8534;5;65;19;sea;false;ocean;0
8535;21;0;56;sea;false;ocean;0
8536;12;29;9;sea;false;ocean;0
8537;22;18;12;sea;true;ocean;0
8538;16;73;0;sea;true;ocean;0
8539;26;7;30;sea;true;ocean;0
8540;16;26;41;sea;false;ocean;0
8541;9;26;29;sea;false;ocean;0
8542;7;20;54;sea;true;ocean;0
8543;55;30;7;sea;false;ocean;0
8544;13;30;10;sea;true;ocean;0
8545;46;36;0;sea;true;ocean;0
8546;12;31;54;sea;true;ocean;0
8547;53;4;38;sea;true;ocean;0
8548;28;8;63;sea;false;ocean;0
8549;23;15;49;sea;false;ocean;0
8550;10;4;54;sea;false;ocean;0
8551;13;52;21;sea;true;ocean;0
8552;32;6;54;sea;false;ocean;0
8553;2;49;33;sea;false;ocean;0
8554;66;9;12;sea;false;ocean;0
8555;0;21;50;sea;false;ocean;0
8556;0;55;7;sea;false;ocean;0
8557;28;6;27;sea;true;ocean;0
8558;13;4;71;sea;false;ocean;0
8559;27;38;10;sea;true;ocean;0
8560;29;39;4;sea;true;ocean;0
8561;27;40;15;sea;false;ocean;0
8562;25;3;28;sea;false;ocean;0
8563;29;36;8;sea;false;ocean;0
8564;60;4;33;sea;false;ocean;0
8565;10;72;17;sea;false;ocean;0
8566;25;43;7;sea;false;ocean;0
8567;21;0;49;sea;false;ocean;0
8568;29;19;31;sea;true;ocean;0
8569;13;37;10;sea;false;ocean;0
8570;14;38;16;sea;true;ocean;0
8571;6;64;20;sea;false;ocean;0
8572;28;42;3;sea;true;ocean;0
8573;63;1;21;sea;false;ocean;0
8574;18;3;42;sea;false;ocean;0
8575;35;2;30;sea;false;ocean;0
8576;3;24;24;sea;false;ocean;0
8577;39;6;37;sea;false;ocean;0
8578;32;18;23;sea;true;ocean;0
8579;28;46;14;sea;false;ocean;0
8580;2;0;30;sea;true;ocean;0
8581;26;12;59;sea;false;ocean;0
8582;5;40;24;sea;false;ocean;0
8583;17;2;1;sea;true;ocean;0
8584;29;25;1;sea;false;ocean;0
8585;54;31;5;sea;false;ocean;0
8586;64;14;17;sea;false;ocean;0
8587;14;7;51;sea;false;ocean;0
8588;3;33;2;sea;true;ocean;0
8589;2;7;53;sea;false;ocean;0
8590;24;38;3;sea;false;ocean;0
8591;75;13;5;sea;false;ocean;0
8592;4;20;46;sea;true;ocean;0
8593;0;33;27;sea;true;ocean;0
8594;12;0;48;sea;false;ocean;0
8595;56;1;1;sea;true;ocean;0
8596;37;31;2;sea;false;ocean;0
8597;60;18;9;sea;true;ocean;0
8598;33;15;5;sea;false;ocean;0
8599;34;23;22;sea;false;ocean;0
8600;16;37;42;sea;true;ocean;0
8601;3;12;63;sea;false;ocean;0
8602;32;2;17;sea;true;ocean;0
8603;16;52;20;sea;true;ocean;0
8604;31;30;0;sea;false;ocean;0
8605;19;32;23;sea;true;ocean;0
8606;3;29;46;sea;false;ocean;0
8607;6;10;46;sea;true;ocean;0
8608;18;5;1;sea;true;ocean;0
8609;1;65;25;sea;false;ocean;0
8610;12;1;16;sea;true;ocean;0
8611;33;30;28;sea;true;ocean;0
8612;13;4;74;sea;false;ocean;0
8613;26;0;66;sea;true;ocean;0
8614;11;24;37;sea;false;ocean;0
8615;36;3;49;sea;true;ocean;0
8616;52;22;14;sea;false;ocean;0
8617;68;11;15;sea;true;ocean;0
8618;9;57;19;sea;true;ocean;0
8619;10;27;44;sea;false;ocean;0
8620;6;25;57;sea;false;ocean;0
8621;3;12;45;sea;true;ocean;0
8622;50;25;20;sea;false;ocean;0
8623;9;32;25;sea;false;ocean;0
8624;42;41;13;sea;false;ocean;0
8625;5;79;7;sea;false;ocean;0
8626;41;15;22;sea;true;ocean;0
8627;6;33;28;sea;true;ocean;0
8628;7;34;42;sea;false;ocean;0
8629;27;3;18;sea;true;ocean;0
8630;73;13;1;sea;false;ocean;0
8631;27;8;54;sea;false;ocean;0
8632;17;48;14;sea;false;ocean;0
8633;35;8;53;sea;false;ocean;0
8634;7;27;12;sea;false;ocean;0
8635;18;54;6;sea;false;ocean;0
8636;56;4;27;sea;false;ocean;0
8637;19;17;42;sea;false;ocean;0
8638;9;17;59;sea;false;ocean;0
8639;51;42;3;sea;false;ocean;0
8640;17;41;30;sea;true;ocean;0
8641;5;2;84;sea;true;ocean;0
8642;10;31;41;sea;true;ocean;0
8643;4;44;10;sea;true;ocean;0
8644;37;23;8;sea;false;ocean;0
8645;3;13;16;sea;false;ocean;0
8646;9;18;2;sea;false;ocean;0
8647;7;35;23;sea;false;ocean;0
8648;5;37;24;sea;false;ocean;0
8649;18;73;8;sea;false;ocean;0
8650;24;64;8;sea;true;ocean;0
8651;20;13;6;sea;false;ocean;0
8652;61;9;7;sea;false;ocean;0
8653;21;22;12;sea;false;ocean;0
8654;46;25;6;sea;false;ocean;0
8655;15;3;29;sea;false;ocean;0
8656;8;4;73;sea;true;ocean;0
8657;8;31;54;sea;false;ocean;0
8658;28;8;26;sea;false;ocean;0
8659;45;4;10;sea;false;ocean;0
8660;14;82;3;sea;true;ocean;0
8661;17;15;10;sea;false;ocean;0
8662;38;0;28;sea;false;ocean;0
8663;1;22;13;sea;true;ocean;0
8664;14;61;23;sea;false;ocean;0
8665;24;5;32;sea;false;ocean;0
8666;52;24;1;sea;false;ocean;0
8667;20;13;58;sea;false;ocean;0
8668;56;6;25;sea;true;ocean;0
8669;48;0;18;sea;true;ocean;0
8670;15;24;54;sea;false;ocean;0
8671;62;16;3;sea;false;ocean;0
8672;12;12;64;sea;false;ocean;0
8673;50;16;21;sea;false;ocean;0
8674;1;24;47;sea;true;ocean;0
8675;13;9;38;sea;false;ocean;0
8676;11;46;32;sea;false;ocean;0
8677;23;5;44;sea;false;ocean;0
8678;2;54;31;sea;true;ocean;0
8679;1;41;18;sea;true;ocean;0
8680;23;39;22;sea;false;ocean;0
8681;38;26;30;sea;true;ocean;0
8682;4;40;20;sea;false;ocean;0
8683;18;75;6;sea;false;ocean;0
8684;36;13;4;sea;false;ocean;0
8685;12;24;11;sea;false;ocean;0
8686;12;30;53;sea;true;ocean;0
8687;29;20;45;sea;true;ocean;0
8688;66;19;11;sea;false;ocean;0
8689;4;25;3;sea;false;ocean;0
8690;29;24;6;sea;false;ocean;0
8691;15;9;33;sea;false;ocean;0
8692;0;32;26;sea;false;ocean;0
8693;18;1;57;sea;false;ocean;0
8694;9;4;53;sea;true;ocean;0
8695;29;9;32;sea;true;ocean;0
8696;25;22;50;sea;false;ocean;0
8697;8;79;8;sea;true;ocean;0
8698;16;26;13;sea;true;ocean;0
8699;16;2;15;sea;true;ocean;0
8700;16;59;15;sea;false;ocean;0
8701;28;30;2;sea;true;ocean;0
8702;7;22;9;sea;false;ocean;0
8703;69;5;6;sea;false;ocean;0
8704;14;27;10;sea;false;ocean;0
8705;23;9;59;sea;true;ocean;0
8706;2;16;30;sea;false;ocean;0
8707;6;4;39;sea;true;ocean;0
8708;9;14;76;sea;false;ocean;0
8709;38;20;8;sea;false;ocean;0
8710;65;6;12;sea;false;ocean;0
8711;3;23;0;sea;false;ocean;0
8712;25;1;21;sea;false;ocean;0
8713;22;23;45;sea;false;ocean;0
8714;2;91;0;sea;false;ocean;0
8715;37;23;23;sea;true;ocean;0
8716;6;0;81;sea;true;ocean;0
8717;4;86;9;sea;true;ocean;0
8718;9;76;11;sea;true;ocean;0
8719;23;10;1;sea;true;ocean;0
8720;11;41;15;sea;true;ocean;0
8721;25;0;36;sea;false;ocean;0
8722;15;8;45;sea;false;ocean;0
8723;2;15;32;sea;true;ocean;0
8724;13;54;20;sea;false;ocean;0
8725;33;14;2;sea;false;ocean;0
8726;64;17;1;sea;false;ocean;0
8727;10;19;38;sea;false;ocean;0
8728;7;32;60;sea;false;ocean;0
8729;19;18;44;sea;false;ocean;0
8730;47;8;8;sea;true;ocean;0
8731;19;36;30;sea;false;ocean;0
8732;39;1;12;sea;false;ocean;0
8733;37;2;53;sea;false;ocean;0
8734;10;45;21;sea;true;ocean;0
8735;11;63;22;sea;true;ocean;0
8736;60;0;22;sea;true;ocean;0
8737;30;55;9;sea;false;ocean;0
8738;14;18;0;sea;false;ocean;0
8739;35;35;28;sea;true;ocean;0
8740;23;6;64;sea;false;ocean;0
8741;10;13;23;sea;false;ocean;0
8742;39;6;3;sea;true;ocean;0
8743;15;11;50;sea;false;ocean;0
8744;15;62;4;sea;true;ocean;0
8745;30;49;18;sea;false;ocean;0
8746;18;33;24;sea;false;ocean;0
8747;61;10;11;sea;true;ocean;0
8748;74;4;13;sea;true;ocean;0
8749;58;36;3;sea;false;ocean;0
8750;10;19;52;sea;true;ocean;0
8751;17;36;43;sea;false;ocean;0
8752;34;55;6;sea;false;ocean;0
8753;81;8;2;sea;false;ocean;0
8754;19;5;63;sea;false;ocean;0
8755;1;21;66;sea;true;ocean;0
8756;40;41;18;sea;false;ocean;0
8757;33;3;16;sea;false;ocean;0
8758;35;0;23;sea;false;ocean;0
8759;16;43;20;sea;true;ocean;0
8760;17;13;12;sea;false;ocean;0
8761;41;11;5;sea;true;ocean;0
8762;44;4;18;sea;true;ocean;0
8763;19;11;27;sea;false;ocean;0
8764;40;26;31;sea;true;ocean;0
8765;0;0;81;sea;false;ocean;0
8766;44;10;45;sea;false;ocean;0
8767;3;59;6;sea;false;ocean;0
8768;11;35;45;sea;true;ocean;0
8769;27;53;0;sea;true;ocean;0
8770;6;3;16;sea;true;ocean;0
8771;0;16;45;sea;true;ocean;0
8772;33;2;20;sea;false;ocean;0
8773;29;7;53;sea;false;ocean;0
8774;12;6;5;sea;true;ocean;0
8775;32;1;58;sea;false;ocean;0
8776;29;44;21;sea;false;ocean;0
8777;38;21;16;sea;false;ocean;0
8778;11;13;30;sea;false;ocean;0
8779;22;0;46;sea;true;ocean;0
8780;4;42;3;sea;false;ocean;0
8781;0;57;11;sea;false;ocean;0
8782;7;53;29;sea;false;ocean;0
8783;27;5;48;sea;false;ocean;0
8784;55;14;4;sea;true;ocean;0
8785;80;7;5;sea;false;ocean;0
8786;20;4;3;sea;false;ocean;0
8787;41;9;17;sea;true;ocean;0
8788;34;22;37;sea;false;ocean;0
8789;20;7;11;sea;true;ocean;0
8790;5;31;18;sea;false;ocean;0
8791;23;27;14;sea;false;ocean;0
8792;71;22;6;sea;true;ocean;0
8793;1;60;24;sea;true;ocean;0
8794;12;47;36;sea;false;ocean;0
8795;19;64;7;sea;false;ocean;0
8796;23;61;13;sea;false;ocean;0
8797;23;27;46;sea;true;ocean;0
8798;5;58;14;sea;true;ocean;0
8799;41;27;0;sea;false;ocean;0
8800;12;18;58;sea;false;ocean;0
8801;30;54;13;sea;false;ocean;0
8802;54;9;14;sea;true;ocean;0
8803;0;0;87;sea;false;ocean;0
8804;26;2;35;sea;false;ocean;0
8805;28;40;13;sea;true;ocean;0
8806;8;39;37;sea;false;ocean;0
8807;42;19;21;sea;false;ocean;0
8808;7;6;33;sea;true;ocean;0
8809;11;16;64;sea;false;ocean;0
8810;14;39;39;sea;false;ocean;0
8811;20;26;24;sea;true;ocean;0
8812;53;34;8;sea;true;ocean;0
8813;12;15;10;sea;true;ocean;0
8814;39;41;7;sea;false;ocean;0
8815;0;19;33;sea;false;ocean;0
8816;34;30;6;sea;false;ocean;0
8817;9;49;28;sea;false;ocean;0
8818;21;31;10;sea;false;ocean;0
8819;38;19;32;sea;false;ocean;0
8820;30;14;15;sea;false;ocean;0
8821;55;10;26;sea;false;ocean;0
8822;16;41;31;sea;false;ocean;0
8823;6;68;13;sea;true;ocean;0
8824;46;0;4;sea;false;ocean;0
8825;2;11;38;sea;false;ocean;0
8826;59;14;8;sea;false;ocean;0
8827;1;26;9;sea;false;ocean;0
8828;43;19;34;sea;false;ocean;0
8829;1;36;40;sea;true;ocean;0
8830;60;3;33;sea;true;ocean;0
8831;42;32;14;sea;false;ocean;0
8832;16;48;6;sea;true;ocean;0
8833;13;38;1;sea;false;ocean;0
8834;3;27;22;sea;true;ocean;0
8835;11;9;15;sea;false;ocean;0
8836;44;21;30;sea;true;ocean;0
8837;6;24;12;sea;true;ocean;0
8838;3;20;23;sea;false;ocean;0
8839;33;34;23;sea;false;ocean;0
8840;3;24;9;sea;true;ocean;0
8841;10;28;13;sea;false;ocean;0
8842;5;41;46;sea;false;ocean;0
8843;55;0;25;sea;true;ocean;0
8844;14;23;23;sea;true;ocean;0
8845;26;41;19;sea;false;ocean;0
8846;59;4;4;sea;false;ocean;0
8847;50;27;11;sea;true;ocean;0
8848;7;84;1;sea;true;ocean;0
8849;26;4;25;sea;false;ocean;0
8850;16;75;5;sea;true;ocean;0
8851;14;28;2;sea;false;ocean;0
8852;11;11;70;sea;true;ocean;0
8853;18;10;42;sea;true;ocean;0
8854;59;15;1;sea;true;ocean;0
8855;19;35;45;sea;false;ocean;0
8856;18;18;18;sea;false;ocean;0
8857;4;36;17;sea;true;ocean;0
8858;16;34;16;sea;false;ocean;0
8859;19;9;31;sea;false;ocean;0
8860;12;46;2;sea;false;ocean;0
8861;5;37;48;sea;false;ocean;0
8862;34;2;63;sea;false;ocean;0
8863;5;62;0;sea;false;ocean;0
8864;59;1;2;sea;false;ocean;0
8865;35;25;30;sea;false;ocean;0
8866;11;2;7;sea;false;ocean;0
8867;70;26;2;sea;true;ocean;0
8868;5;7;6;sea;false;ocean;0
8869;9;58;23;sea;false;ocean;0
8870;30;14;31;sea;false;ocean;0
8871;40;17;23;sea;false;ocean;0
8872;1;12;67;sea;false;ocean;0
8873;5;58;11;sea;false;ocean;0
8874;16;62;0;sea;true;ocean;0
8875;18;22;39;sea;false;ocean;0
8876;47;8;37;sea;false;ocean;0
8877;5;1;31;sea;false;ocean;0
8878;8;57;23;sea;false;ocean;0
8879;17;57;12;sea;false;ocean;0
8880;7;8;19;sea;false;ocean;0
8881;5;32;31;sea;false;ocean;0
8882;54;18;13;sea;false;ocean;0
8883;31;8;43;sea;false;ocean;0
8884;25;44;18;sea;false;ocean;0
8885;5;34;38;sea;false;ocean;0
8886;5;59;26;sea;false;ocean;0
8887;24;48;20;sea;true;ocean;0
8888;40;6;20;sea;false;ocean;0
8889;33;38;28;sea;false;ocean;0
8890;54;3;39;sea;false;ocean;0
8891;28;15;25;sea;false;ocean;0
8892;14;3;32;sea;false;ocean;0
8893;38;36;21;sea;false;ocean;0
8894;45;22;9;sea;false;ocean;0
8895;8;62;17;sea;false;ocean;0
8896;19;23;30;sea;false;ocean;0
8897;33;53;9;sea;false;ocean;0
8898;9;4;63;sea;false;ocean;0
8899;9;46;3;sea;false;ocean;0
8900;73;8;18;sea;false;ocean;0
8901;5;71;8;sea;false;ocean;0
8902;9;1;58;sea;false;ocean;0
8903;27;51;1;sea;false;ocean;0
8904;1;18;44;sea;false;ocean;0
8905;37;31;30;sea;false;ocean;0
8906;3;3;11;sea;false;ocean;0
8907;19;19;10;sea;true;ocean;0
8908;66;12;7;sea;false;ocean;0
8909;4;78;7;sea;false;ocean;0
8910;14;43;34;sea;false;ocean;0
8911;26;29;18;sea;false;ocean;0
8912;13;28;38;sea;false;ocean;0
8913;5;6;59;sea;false;ocean;0
8914;34;11;19;sea;false;ocean;0
8915;7;40;3;sea;true;ocean;0
8916;6;43;19;sea;false;ocean;0
8917;3;7;71;sea;true;ocean;0
8918;62;16;4;sea;false;ocean;0
8919;9;5;67;sea;false;ocean;0
8920;17;16;60;sea;false;ocean;0
8921;25;25;43;sea;false;ocean;0
8922;30;38;12;sea;false;ocean;0
8923;27;10;50;sea;false;ocean;0
8924;0;55;37;sea;false;ocean;0
8925;23;0;48;sea;false;ocean;0
8926;20;9;69;sea;true;ocean;0
8927;10;43;38;sea;true;ocean;0
8928;8;27;64;sea;false;ocean;0
8929;13;47;27;sea;false;ocean;0
8930;22;33;17;sea;false;ocean;0
8931;15;6;20;sea;false;ocean;0
8932;16;33;40;sea;false;ocean;0
8933;61;8;17;sea;true;ocean;0
8934;8;7;55;sea;false;ocean;0
8935;48;0;11;sea;false;ocean;0
8936;27;56;5;sea;false;ocean;0
8937;33;21;21;sea;true;ocean;0
8938;38;30;0;sea;true;ocean;0
8939;39;41;12;sea;false;ocean;0
8940;24;72;2;sea;false;ocean;0
8941;47;12;12;sea;false;ocean;0
8942;36;19;37;sea;true;ocean;0
8943;48;19;19;sea;false;ocean;0
8944;8;51;39;sea;false;ocean;0
8945;58;25;16;sea;false;ocean;0
8946;35;2;34;sea;false;ocean;0
8947;1;51;12;sea;false;ocean;0
8948;25;50;17;sea;false;ocean;0
8949;4;21;39;sea;true;ocean;0
8950;3;15;9;sea;false;ocean;0
8951;23;50;15;sea;false;ocean;0
8952;26;41;27;sea;false;ocean;0
8953;0;16;31;sea;false;ocean;0
8954;63;19;8;sea;false;ocean;0
8955;23;25;5;sea;false;ocean;0
8956;13;30;46;sea;false;ocean;0
8957;4;55;36;sea;false;ocean;0
8958;2;60;21;sea;true;ocean;0
8959;54;7;35;sea;false;ocean;0
8960;9;41;33;sea;false;ocean;0
8961;2;45;2;sea;false;ocean;0
8962;7;37;37;sea;false;ocean;0
8963;18;33;28;sea;false;ocean;0
8964;62;3;4;sea;false;ocean;0
8965;21;1;43;sea;false;ocean;0
8966;42;2;17;sea;true;ocean;0
8967;33;10;0;sea;true;ocean;0
8968;37;10;27;sea;false;ocean;0
8969;11;39;11;sea;true;ocean;0
8970;12;16;50;sea;true;ocean;0
8971;35;9;22;sea;true;ocean;0
8972;9;2;60;sea;false;ocean;0
8973;75;16;3;sea;false;ocean;0
8974;29;6;3;sea;true;ocean;0
8975;16;28;42;sea;true;ocean;0
8976;9;43;31;sea;true;ocean;0
8977;4;23;13;sea;false;ocean;0
8978;8;37;22;sea;false;ocean;0
8979;40;1;39;sea;false;ocean;0
8980;9;6;48;sea;false;ocean;0
8981;24;73;0;sea;false;ocean;0
8982;28;23;38;sea;false;ocean;0
8983;2;50;3;sea;false;ocean;0
8984;31;27;16;sea;false;ocean;0
8985;19;2;42;sea;false;ocean;0
8986;5;85;9;sea;true;ocean;0
8987;55;15;24;sea;false;ocean;0
8988;22;36;30;sea;true;ocean;0
8989;3;87;8;sea;false;ocean;0
8990;5;64;9;sea;false;ocean;0
8991;31;32;12;sea;false;ocean;0
8992;45;9;41;sea;true;ocean;0
8993;6;19;9;sea;false;ocean;0
8994;10;38;18;sea;true;ocean;0
8995;6;68;3;sea;false;ocean;0
8996;1;26;58;sea;false;ocean;0
8997;2;15;61;sea;false;ocean;0
8998;2;1;95;sea;false;ocean;0
8999;27;40;4;sea;true;ocean;0
9000;57;5;31;sea;false;ocean;0
9001;33;42;2;sea;false;ocean;0
9002;20;3;2;sea;false;ocean;0
9003;72;4;17;sea;true;ocean;0
9004;19;23;44;sea;false;ocean;0
9005;17;15;27;sea;true;ocean;0
9006;50;7;3;sea;true;ocean;0
9007;14;33;38;sea;true;ocean;0
9008;0;64;4;sea;false;ocean;0
9009;33;31;8;sea;true;ocean;0
9010;55;5;14;sea;true;ocean;0
9011;23;24;32;sea;false;ocean;0
9012;5;15;60;sea;false;ocean;0
9013;13;23;20;sea;true;ocean;0
9014;5;10;84;sea;false;ocean;0
9015;33;53;12;sea;false;ocean;0
9016;13;15;37;sea;false;ocean;0
9017;7;63;0;sea;false;ocean;0
9018;7;5;6;sea;true;ocean;0
9019;19;19;19;sea;false;ocean;0
9020;13;12;36;sea;false;ocean;0
9021;34;3;40;sea;false;ocean;0
9022;36;50;1;sea;false;ocean;0
9023;1;4;40;sea;false;ocean;0
9024;0;25;1;sea;false;ocean;0
9025;28;10;24;sea;false;ocean;0
9026;36;17;44;sea;true;ocean;0
9027;1;11;16;sea;false;ocean;0
9028;56;16;0;sea;true;ocean;0
9029;19;10;56;sea;false;ocean;0
9030;3;21;38;sea;false;ocean;0
9031;14;1;78;sea;true;ocean;0
9032;17;15;23;sea;true;ocean;0
9033;4;32;25;sea;true;ocean;0
9034;1;33;57;sea;false;ocean;0
9035;20;24;55;sea;false;ocean;0
9036;43;1;33;sea;false;ocean;0
9037;54;25;4;sea;false;ocean;0
9038;25;61;5;sea;false;ocean;0
9039;30;8;11;sea;false;ocean;0
9040;63;2;15;sea;false;ocean;0
9041;23;26;6;sea;false;ocean;0
9042;35;12;12;sea;false;ocean;0
9043;30;18;17;sea;false;ocean;0
9044;43;15;9;sea;true;ocean;0
9045;64;11;19;sea;false;ocean;0
9046;31;17;32;sea;true;ocean;0
9047;5;61;8;sea;false;ocean;0
9048;60;6;33;sea;false;ocean;0
9049;12;26;44;sea;false;ocean;0
9050;21;4;56;sea;false;ocean;0
9051;12;40;38;sea;false;ocean;0
9052;39;35;8;sea;true;ocean;0
9053;42;27;19;sea;true;ocean;0
9054;32;8;21;sea;true;ocean;0
9055;51;5;16;sea;true;ocean;0
9056;20;2;18;sea;true;ocean;0
9057;15;69;1;sea;false;ocean;0
9058;8;16;8;sea;false;ocean;0
9059;30;21;28;sea;false;ocean;0
9060;18;16;33;sea;true;ocean;0
9061;16;25;9;sea;true;ocean;0
9062;19;9;3;sea;false;ocean;0
9063;4;57;35;sea;false;ocean;0
9064;2;42;6;sea;false;ocean;0
9065;18;32;32;sea;false;ocean;0
9066;31;15;40;sea;false;ocean;0
9067;9;23;20;sea;false;ocean;0
9068;14;58;24;sea;false;ocean;0
9069;27;4;28;sea;false;ocean;0
9070;3;54;31;sea;true;ocean;0
9071;9;7;41;sea;false;ocean;0
9072;16;60;20;sea;true;ocean;0
9073;8;46;2;sea;true;ocean;0
9074;5;30;14;sea;false;ocean;0
9075;51;39;3;sea;false;ocean;0
9076;16;24;12;sea;false;ocean;0
9077;12;15;61;sea;true;ocean;0
9078;17;25;56;sea;true;ocean;0
9079;35;9;40;sea;false;ocean;0
9080;10;45;24;sea;true;ocean;0
9081;2;30;56;sea;false;ocean;0
9082;5;7;73;sea;false;ocean;0
9083;8;52;32;sea;false;ocean;0
9084;6;48;27;sea;false;ocean;0
9085;3;64;9;sea;false;ocean;0
9086;1;6;61;sea;false;ocean;0
9087;51;7;5;sea;false;ocean;0
9088;20;10;32;sea;false;ocean;0
9089;38;10;45;sea;false;ocean;0
9090;31;8;32;sea;false;ocean;0
9091;35;20;16;sea;true;ocean;0
9092;50;5;25;sea;false;ocean;0
9093;17;16;63;sea;false;ocean;0
9094;47;7;25;sea;true;ocean;0
9095;15;24;34;sea;false;ocean;0
9096;48;29;6;sea;false;ocean;0
9097;60;23;4;sea;false;ocean;0
9098;12;58;20;sea;false;ocean;0
9099;17;39;31;sea;false;ocean;0
9100;8;10;0;sea;false;ocean;0
9101;9;20;65;sea;true;ocean;0
9102;35;30;13;sea;false;ocean;0
9103;31;42;11;sea;true;ocean;0
9104;32;23;1;sea;false;ocean;0
9105;50;24;22;sea;false;ocean;0
9106;68;13;0;sea;false;ocean;0
9107;9;30;2;sea;false;ocean;0
9108;13;51;9;sea;false;ocean;0
9109;18;47;14;sea;false;ocean;0
9110;72;1;6;sea;true;ocean;0
9111;31;51;10;sea;true;ocean;0
9112;14;13;33;sea;false;ocean;0
9113;44;47;4;sea;false;ocean;0
9114;10;21;21;sea;false;ocean;0
9115;46;23;24;sea;false;ocean;0
9116;9;0;9;sea;false;ocean;0
9117;2;30;19;sea;false;ocean;0
9118;45;12;37;sea;false;ocean;0
